19516,5
19517,89
19518,4523
19519,67157
19520,129511
19521,105227
19522,65426
19523,37838
19524,29984
19525,36069
19526,39647
19527,35666
19528,25096
19529,12296
19530,4243
19531,1755
19532,746
19533,281
19534,161
19535,28
19536,1
19537,1
19538,2
19539,1
19540,1
19541,39
19542,1873
19543,22518
19544,55805
19545,52743
19546,34046
19547,19628
19548,12094
19549,10443
19550,12346
19551,13150
19552,6686
19553,2280
19554,446
19555,128
19556,46
19557,38
19558,8
19559,4
19560,1
19561,4
19562,5
19563,1
19564,48
19565,693
19566,8585
19567,27696
19568,29110
19569,18151
19570,10639
19571,7186
19572,7390
19573,11176
19574,10814
19575,6590
19576,3042
19577,1286
19578,391
19579,184
19580,81
19581,7
19582,6
19583,1
19584,4
19585,41
19586,950
19587,10829
19588,30513
19589,31399
19590,22343
19591,14884
19592,10205
19593,9009
19594,10765
19595,10573
19596,6847
19597,3036
19598,1006
19599,299
19600,139
19601,79
19602,14
19603,1
19604,4
19605,17
19606,26
19607,55
19608,1014
19609,11405
19610,30817
19611,32589
19612,22302
19613,13981
19614,9773
19615,9259
19616,12156
19617,12336
19618,7868
19619,3040
19620,959
19621,349
19622,96
19623,43
19624,54
19625,12
19626,1
19627,3
19628,4
19629,11
19630,956
19631,12785
19632,37968
19633,42693
19634,31428
19635,19346
19636,12179
19637,14209
19638,19070
19639,19231
19640,12858
19641,6133
19642,2179
19643,733
19644,204
19645,73
19646,22
19647,13
19648,1
19649,3
19650,4
19651,64
19652,1015
19653,15981
19654,52122
19655,63517
19656,48822
19657,30421
19658,20699
19659,21546
19660,27924
19661,28081
19662,16461
19663,6804
19664,2530
19665,994
19666,356
19667,193
19668,186
19669,105
19670,24
19671,12
19672,1
19673,21
19674,3
19675,39
19676,1412
19677,20985
19678,71081
19679,86407
19680,66381
19681,43169
19682,28817
19683,30372
19684,36485
19685,33436
19686,20947
19687,8840
19688,3310
19689,1346
19690,572
19691,371
19692,189
19693,36
19694,31
19695,30
19696,34
19697,4
19698,174
19699,2316
19700,48824
19701,143587
19702,143644
19703,101588
19704,60523
19705,42711
19706,53141
19707,64673
19708,57445
19709,37060
19710,18654
19711,7277
19712,2913
19713,1016
19714,291
19715,132
19716,67
19717,30
19718,8
19719,8
19720,2
19721,5
19722,58
19723,3331
19724,84179
19725,186123
19726,164063
19727,116199
19728,74538
19729,66069
19730,84953
19731,98513
19732,82201
19733,57712
19734,29349
19735,11165
19736,4464
19737,2080
19738,724
19739,206
19740,54
19741,8
19742,3
19743,2
19744,2
19745,23
19746,104
19747,5590
19748,133388
19749,326651
19750,331681
19751,253652
19752,171465
19753,150443
19754,199654
19755,229630
19756,176161
19757,106923
19758,50504
19759,20111
19760,8756
19761,4307
19762,1760
19763,840
19764,463
19765,119
19766,62
19767,31
19768,3
19769,16
19770,217
19771,6175
19772,163472
19773,496315
19774,598281
19775,513099
19776,356722
19777,280208
19778,327663
19779,404708
19780,345409
19781,211516
19782,109240
19783,53223
19784,29295
19785,17164
19786,10546
19787,4230
19788,1583
19789,727
19790,467
19791,101
19792,181
19793,164
19794,928
19795,12912
19796,227526
19797,625052
19798,760876
19799,666933
19800,485066
19801,357874
19802,363423
19803,440183
19804,397154
19805,286317
19806,184634
19807,105401
19808,66251
19809,42545
19810,27598
19811,13015
19812,6716
19813,3018
19814,975
19815,397
19816,262
19817,421
19818,2037
19819,16958
19820,242689
19821,660734
19822,820499
19823,735053
19824,529834
19825,380963
19826,385884
19827,462706
19828,440297
19829,328335
19830,221954
19831,134915
19832,88340
19833,56962
19834,33962
19835,17621
19836,7539
19837,2768
19838,1267
19839,439
19840,226
19841,487
19842,3171
19843,19188
19844,237932
19845,660923
19846,814160
19847,737038
19848,544335
19849,391345
19850,385464
19851,465477
19852,449941
19853,346854
19854,247563
19855,154338
19856,98643
19857,67262
19858,42955
19859,23140
19860,9551
19861,4210
19862,1355
19863,1037
19864,624
19865,923
19866,4269
19867,23237
19868,262223
19869,687383
19870,835735
19871,737644
19872,540566
19873,384485
19874,379506
19875,457463
19876,443384
19877,343158
19878,242238
19879,150565
19880,96336
19881,65286
19882,38722
19883,21567
19884,9687
19885,4771
19886,1796
19887,812
19888,396
19889,889
19890,4871
19891,24300
19892,264373
19893,686835
19894,825768
19895,722257
19896,530503
19897,380483
19898,384518
19899,467498
19900,448880
19901,336987
19902,226844
19903,131136
19904,78706
19905,51302
19906,32151
19907,17768
19908,7519
19909,4002
19910,1472
19911,642
19912,529
19913,1016
19914,5309
19915,24500
19916,248576
19917,652559
19918,792171
19919,696176
19920,506084
19921,365514
19922,377358
19923,459204
19924,428798
19925,306371
19926,194240
19927,116051
19928,76658
19929,49663
19930,31510
19931,16458
19932,7200
19933,3308
19934,1544
19935,800
19936,381
19937,727
19938,4909
19939,28287
19940,275256
19941,635199
19942,734247
19943,610948
19944,432090
19945,314097
19946,346277
19947,416096
19948,377934
19949,254249
19950,151323
19951,87636
19952,52172
19953,30716
19954,17705
19955,10356
19956,4836
19957,1458
19958,634
19959,518
19960,350
19961,765
19962,4704
19963,31389
19964,294118
19965,679103
19966,770857
19967,654011
19968,486439
19969,347089
19970,350800
19971,421422
19972,381614
19973,274306
19974,180221
19975,105689
19976,64136
19977,40211
19978,22074
19979,10822
19980,5253
19981,1592
19982,650
19983,241
19984,277
19985,743
19986,4379
19987,26831
19988,324310
19989,723150
19990,797506
19991,649926
19992,442302
19993,314882
19994,347651
19995,413199
19996,369901
19997,252282
19998,156903
19999,83865
20000,48844
20001,28293
20002,13978
20003,7785
20004,3404
20005,1940
20006,718
20007,418
20008,325
20009,672
20010,3637
20011,23302
20012,292949
20013,709077
20014,812773
20015,666893
20016,452514
20017,318928
20018,339188
20019,422581
20020,387532
20021,271965
20022,168257
20023,89642
20024,49362
20025,28725
20026,15231
20027,7646
20028,3014
20029,1147
20030,396
20031,193
20032,79
20033,532
20034,2970
20035,23596
20036,283149
20037,711086
20038,821526
20039,695312
20040,486874
20041,346497
20042,360044
20043,461318
20044,429894
20045,315013
20046,195111
20047,108236
20048,57179
20049,33989
20050,19680
20051,9468
20052,3359
20053,2289
20054,709
20055,427
20056,333
20057,568
20058,3369
20059,21308
20060,292943
20061,766654
20062,876443
20063,746174
20064,533202
20065,373957
20066,381123
20067,474896
20068,468663
20069,367673
20070,251676
20071,147563
20072,83738
20073,49813
20074,24147
20075,11288
20076,24
20077,4884
20078,1926
20079,1306
20080,242
20081,259
20082,593
20083,4145
20084,21343
20085,268307
20086,746768
20087,898831
20088,790549
20089,566921
20090,397156
20091,386014
20092,500668
20093,515344
20094,394291
20095,254572
20096,143858
20097,87533
20098,52520
20099,28716
20100,12457
20101,5216
20102,2287
20103,1404
20104,327
20105,270
20106,664
20107,5300
20108,25918
20109,270953
20110,706917
20111,863396
20112,764413
20113,553051
20114,389794
20115,381069
20116,493398
20117,499142
20118,381146
20119,244780
20120,145698
20121,87860
20122,54575
20123,28250
20124,13099
20125,5461
20126,2511
20127,913
20128,289
20129,426
20130,722
20131,6080
20132,34091
20133,320208
20134,750372
20135,870854
20136,742882
20137,586360
20138,413963
20139,375727
20140,452490
20141,440036
20142,351952
20143,253486
20144,152283
20145,86304
20146,52761
20147,29205
20148,13693
20149,4699
20150,2112
20151,1254
20152,395
20153,309
20154,827
20155,5246
20156,29133
20157,345631
20158,787526
20159,879538
20160,722532
20161,500031
20162,341551
20163,357633
20164,446472
20165,406441
20166,294468
20167,189235
20168,104562
20169,59665
20170,36029
20171,18569
20172,8099
20173,3341
20174,2175
20175,613
20176,309
20177,384
20178,443
20179,4441
20180,27092
20181,338098
20182,790598
20183,884528
20184,721360
20185,498068
20186,335522
20187,354575
20188,453896
20189,408521
20190,288551
20191,173319
20192,91825
20193,51579
20194,30059
20195,13341
20196,6466
20197,2723
20198,1464
20199,390
20200,194
20201,265
20202,562
20203,3982
20204,24268
20205,312289
20206,771942
20207,886298
20208,731329
20209,511543
20210,341048
20211,352367
20212,445592
20213,411782
20214,286918
20215,177461
20216,95431
20217,49118
20218,28410
20219,13199
20220,6236
20221,3278
20222,963
20223,358
20224,202
20225,323
20226,526
20227,4195
20228,27025
20229,322814
20230,776809
20231,885702
20232,733406
20233,499398
20234,341897
20235,351395
20236,453782
20237,432241
20238,303983
20239,188438
20240,97491
20241,51982
20242,30586
20243,14292
20244,6327
20245,2589
20246,966
20247,391
20248,307
20249,191
20250,482
20251,3718
20252,24359
20253,314204
20254,764502
20255,875805
20256,723328
20257,497476
20258,338417
20259,356988
20260,459045
20261,423448
20262,279400
20263,154880
20264,80009
20265,40906
20266,23146
20267,11277
20268,5194
20269,2076
20270,837
20271,172
20272,181
20273,144
20274,417
20275,3197
20276,26294
20277,303426
20278,707240
20279,825133
20280,689536
20281,469485
20282,329271
20283,356515
20284,448139
20285,401670
20286,259186
20287,145790
20288,76748
20289,39885
20290,23572
20291,11390
20292,5629
20293,2166
20294,1110
20295,400
20296,180
20297,250
20298,460
20299,3426
20300,34334
20301,349612
20302,765151
20303,834877
20304,683447
20305,495458
20306,337530
20307,345509
20308,414556
20309,366725
20310,246814
20311,149951
20312,81553
20313,41111
20314,21885
20315,11448
20316,4758
20317,1952
20318,614
20319,394
20320,131
20321,181
20322,361
20323,3172
20324,28848
20325,351881
20326,789278
20327,866485
20328,690826
20329,457526
20330,310836
20331,348404
20332,433075
20333,375646
20334,244491
20335,141085
20336,69546
20337,35963
20338,18097
20339,8731
20340,3646
20341,2347
20342,1372
20343,368
20344,119
20345,233
20346,490
20347,3013
20348,26509
20349,341978
20350,805075
20351,888672
20352,723270
20353,484293
20354,329447
20355,353236
20356,444958
20357,396459
20358,271673
20359,162611
20360,81190
20361,39890
20362,21882
20363,10195
20364,4673
20365,1510
20366,1603
20367,189
20368,227
20369,290
20370,552
20371,3183
20372,26892
20373,355392
20374,820425
20375,898674
20376,724010
20377,487860
20378,329582
20379,356122
20380,451365
20381,406089
20382,276284
20383,166600
20384,83877
20385,39105
20386,20888
20387,9793
20388,4337
20389,4176
20390,766
20391,353
20392,242
20393,266
20394,444
20395,3303
20396,27805
20397,356665
20398,828702
20399,894304
20400,725816
20401,483451
20402,324074
20403,346979
20404,448592
20405,397624
20406,269810
20407,158748
20408,78199
20409,37792
20410,18858
20411,8907
20412,4190
20413,1
20414,1550
20415,417
20416,370
20417,150
20418,75
20419,294
20420,2749
20421,29424
20422,355017
20423,796731
20424,871534
20425,686903
20426,451760
20427,303372
20428,339755
20429,448289
20430,391781
20431,241281
20432,127108
20433,60335
20434,28652
20435,14502
20436,7238
20437,3128
20438,1749
20439,674
20440,419
20441,262
20442,103
20443,446
20444,2940
20445,32914
20446,362089
20447,773909
20448,835042
20449,658575
20450,415130
20451,286977
20452,341012
20453,423978
20454,353457
20455,212353
20456,111715
20457,54122
20458,26831
20459,13778
20460,6992
20461,3759
20462,1247
20463,497
20464,382
20465,245
20466,274
20467,591
20468,4141
20469,40100
20470,395830
20471,799445
20472,819973
20473,640615
20474,438267
20475,299506
20476,332378
20477,400455
20478,324774
20479,197960
20480,111107
20481,53324
20482,25890
20483,14266
20484,7814
20485,2748
20486,1231
20487,622
20488,255
20489,184
20490,123
20491,312
20492,2947
20493,36396
20494,419054
20495,849545
20496,856220
20497,650457
20498,402573
20499,272370
20500,340124
20501,415343
20502,344231
20503,213596
20504,117833
20505,53482
20506,24521
20507,12353
20508,5431
20509,2563
20510,897
20511,542
20512,316
20513,188
20514,80
20515,443
20516,2705
20517,28898
20518,389948
20519,899695
20520,942328
20521,730048
20522,475200
20523,313499
20524,356432
20525,472066
20526,431745
20527,300204
20528,175533
20529,81908
20530,37728
20531,16351
20532,7675
20533,3007
20534,1294
20535,423
20536,178
20537,322
20538,307
20539,398
20540,2889
20541,27713
20542,384336
20543,890608
20544,970538
20545,780726
20546,522722
20547,344369
20548,367215
20549,479864
20550,440131
20551,308798
20552,187731
20553,91621
20554,43532
20555,20679
20556,9899
20557,3643
20558,1284
20559,322
20560,142
20561,178
20562,108
20563,561
20564,3543
20565,27789
20566,371630
20567,886991
20568,968325
20569,791553
20570,536843
20571,353501
20572,368116
20573,495667
20574,460052
20575,327897
20576,201672
20577,100602
20578,45483
20579,22423
20580,10400
20581,3879
20582,28
20583,1608
20584,674
20585,216
20586,134
20587,134
20588,400
20589,3766
20590,30741
20591,355351
20592,836417
20593,937952
20594,770014
20595,513373
20596,342345
20597,360015
20598,475379
20599,441547
20600,285309
20601,154614
20602,79788
20603,37283
20604,19708
20605,10399
20606,3657
20607,1
20608,1465
20609,440
20610,209
20611,146
20612,93
20613,638
20614,4272
20615,35909
20616,380652
20617,813865
20618,880552
20619,697445
20620,450680
20621,305540
20622,351859
20623,450073
20624,395130
20625,248102
20626,134726
20627,68414
20628,34095
20629,17664
20630,10243
20631,3818
20632,1259
20633,336
20634,239
20635,166
20636,206
20637,691
20638,4955
20639,42004
20640,419394
20641,845256
20642,873409
20643,697590
20644,478068
20645,319813
20646,353103
20647,437367
20648,370688
20649,241822
20650,139295
20651,69337
20652,33862
20653,16339
20654,7879
20655,2973
20656,1287
20657,806
20658,187
20659,67
20660,136
20661,495
20662,3368
20663,36628
20664,426817
20665,893444
20666,908294
20667,699764
20668,441022
20669,293678
20670,343600
20671,448266
20672,382439
20673,252514
20674,144927
20675,68597
20676,33072
20677,15558
20678,7194
20679,3182
20680,1027
20681,544
20682,115
20683,156
20684,88
20685,535
20686,3346
20687,32044
20688,391397
20689,890317
20690,935332
20691,734669
20692,480823
20693,316968
20694,352710
20695,467581
20696,418710
20697,281331
20698,164374
20699,80424
20700,38058
20701,18400
20702,8324
20703,3176
20704,1379
20705,564
20706,271
20707,144
20708,141
20709,643
20710,3504
20711,31987
20712,365854
20713,758304
20714,807273
20715,624609
20716,392538
20717,271122
20718,302133
20719,398539
20720,365994
20721,239148
20722,124259
20723,56932
20724,26526
20725,13975
20726,5834
20727,2506
20728,1192
20729,364
20730,180
20731,115
20732,135
20733,631
20734,4625
20735,37226
20736,359854
20737,745441
20738,802628
20739,639535
20740,427199
20741,302006
20742,345589
20743,434245
20744,370914
20745,235738
20746,131412
20747,66789
20748,35926
20749,18582
20750,8216
20751,2974
20752,947
20753,204
20754,163
20755,81
20756,66
20757,637
20758,4482
20759,49400
20760,415104
20761,768684
20762,778170
20763,579814
20764,366282
20765,273743
20766,349315
20767,423169
20768,352862
20769,216589
20770,116877
20771,57238
20772,29068
20773,13582
20774,7172
20775,2643
20776,875
20777,347
20778,140
20779,23
20780,104
20781,547
20782,4766
20783,51706
20784,444783
20785,840695
20786,833622
20787,638145
20788,426033
20789,297376
20790,345674
20791,417783
20792,353729
20793,222336
20794,125650
20795,60282
20796,29999
20797,15186
20798,7463
20799,3494
20800,1023
20801,291
20802,114
20803,109
20804,113
20805,464
20806,3515
20807,39443
20808,436638
20809,875568
20810,887414
20811,679492
20812,427494
20813,289454
20814,342570
20815,437708
20816,365600
20817,227422
20818,123754
20819,57463
20820,26883
20821,12439
20822,5549
20823,2411
20824,794
20825,423
20826,35
20827,59
20828,56
20829,460
20830,3555
20831,35899
20832,419632
20833,880608
20834,904455
20835,713044
20836,443815
20837,287164
20838,344542
20839,449323
20840,385002
20841,247812
20842,137932
20843,62814
20844,29220
20845,13214
20846,5352
20847,1991
20848,10
20849,691
20850,471
20851,267
20852,105
20853,66
20854,705
20855,3679
20856,33685
20857,411314
20858,884998
20859,933791
20860,726378
20861,465074
20862,302772
20863,361187
20864,471379
20865,411412
20866,266809
20867,145260
20868,66590
20869,28964
20870,13530
20871,5008
20872,2197
20873,708
20874,377
20875,118
20876,111
20877,107
20878,616
20879,3081
20880,30468
20881,388823
20882,881962
20883,956211
20884,772759
20885,506065
20886,327725
20887,362555
20888,476175
20889,424590
20890,286481
20891,160743
20892,74750
20893,32726
20894,14441
20895,5634
20896,1961
20897,814
20898,282
20899,155
20900,93
20901,64
20902,658
20903,3128
20904,29279
20905,362456
20906,853858
20907,957310
20908,782650
20909,527418
20910,341562
20911,358114
20912,469572
20913,431780
20914,297362
20915,179232
20916,88089
20917,40278
20918,19122
20919,6852
20920,3124
20921,1122
20922,387
20923,197
20924,232
20925,70
20926,554
20927,3842
20928,29624
20929,358035
20930,832752
20931,923849
20932,757087
20933,496981
20934,335184
20935,365064
20936,481572
20937,435215
20938,283438
20939,158419
20940,73982
20941,34712
20942,17431
20943,7517
20944,2952
20945,1162
20946,397
20947,354
20948,181
20949,138
20950,547
20951,4302
20952,39135
20953,394444
20954,805563
20955,868589
20956,698560
20957,472001
20958,338696
20959,379483
20960,475989
20961,414348
20962,275184
20963,154479
20964,75833
20965,37222
20966,19121
20967,6916
20968,3547
20969,2
20970,1429
20971,336
20972,162
20973,15
20974,146
20975,745
20976,4595
20977,44436
20978,430094
20979,863462
20980,897095
20981,709766
20982,503302
20983,347755
20984,362518
20985,438834
20986,374513
20987,261355
20988,160184
20989,83462
20990,41046
20991,20664
20992,8443
20993,3562
20994,1069
20995,354
20996,150
20997,62
20998,99
20999,673
21000,3984
21001,39838
21002,452926
21003,916945
21004,927371
21005,717637
21006,469012
21007,312533
21008,366803
21009,457032
21010,381117
21011,255547
21012,140519
21013,76648
21014,37249
21015,17476
21016,7044
21017,2857
21018,1253
21019,429
21020,205
21021,142
21022,81
21023,549
21024,3762
21025,37329
21026,445062
21027,931856
21028,945382
21029,732177
21030,483169
21031,312950
21032,360530
21033,466469
21034,404621
21035,269326
21036,158658
21037,75150
21038,34775
21039,15141
21040,6222
21041,2931
21042,1244
21043,286
21044,75
21045,121
21046,111
21047,729
21048,4098
21049,35376
21050,433476
21051,929420
21052,978998
21053,762913
21054,496501
21055,314805
21056,357866
21057,477966
21058,428403
21059,289865
21060,172034
21061,81388
21062,37402
21063,16881
21064,7691
21065,2803
21066,1144
21067,387
21068,150
21069,68
21070,177
21071,680
21072,3449
21073,36217
21074,428488
21075,923772
21076,984486
21077,777633
21078,505248
21079,330983
21080,370312
21081,488487
21082,429504
21083,285311
21084,171102
21085,80704
21086,36206
21087,17161
21088,6914
21089,3222
21090,1404
21091,698
21092,81
21093,32
21094,134
21095,390
21096,3597
21097,35581
21098,394499
21099,886218
21100,975938
21101,770865
21102,502164
21103,335086
21104,373358
21105,491379
21106,443851
21107,281731
21108,154534
21109,72112
21110,33736
21111,16597
21112,6718
21113,3204
21114,1345
21115,356
21116,91
21117,105
21118,217
21119,879
21120,4931
21121,36033
21122,386347
21123,843200
21124,934794
21125,741888
21126,489672
21127,326687
21128,370971
21129,477571
21130,422386
21131,266356
21132,148549
21133,73773
21134,35439
21135,16865
21136,7499
21137,3000
21138,1107
21139,616
21140,156
21141,124
21142,210
21143,850
21144,6369
21145,43323
21146,435398
21147,866905
21148,914090
21149,740025
21150,517604
21151,344908
21152,350895
21153,451666
21154,407467
21155,281537
21156,171659
21157,84422
21158,40958
21159,21715
21160,9336
21161,3252
21162,1258
21163,344
21164,135
21165,84
21166,176
21167,578
21168,5240
21169,42881
21170,428461
21171,885800
21172,947139
21173,755728
21174,504271
21175,342120
21176,374261
21177,482197
21178,421706
21179,286885
21180,174325
21181,83805
21182,41431
21183,20159
21184,9421
21185,3329
21186,959
21187,404
21188,95
21189,38
21190,90
21191,812
21192,4383
21193,41894
21194,437600
21195,937747
21196,995467
21197,787314
21198,525153
21199,343465
21200,377865
21201,498190
21202,457210
21203,319037
21204,196457
21205,95406
21206,44715
21207,20373
21208,7325
21209,2645
21210,1344
21211,306
21212,141
21213,76
21214,50
21215,662
21216,4048
21217,38037
21218,419113
21219,925887
21220,996280
21221,810978
21222,546734
21223,356890
21224,369824
21225,492214
21226,442716
21227,318600
21228,211048
21229,114266
21230,53543
21231,26197
21232,10584
21233,3938
21234,1259
21235,295
21236,212
21237,32
21238,33
21239,640
21240,4680
21241,39047
21242,427084
21243,924899
21244,994055
21245,800782
21246,538382
21247,347954
21248,366216
21249,485008
21250,449953
21251,315929
21252,199115
21253,100269
21254,47968
21255,21793
21256,7785
21257,3444
21258,1282
21259,762
21260,321
21261,108
21262,62
21263,732
21264,4500
21265,38939
21266,425811
21267,917872
21268,986948
21269,790340
21270,524097
21271,338355
21272,369139
21273,472005
21274,423912
21275,285079
21276,171636
21277,86393
21278,39483
21279,18073
21280,7512
21281,3372
21282,1348
21283,769
21284,303
21285,77
21286,116
21287,816
21288,4131
21289,42966
21290,421928
21291,865137
21292,921804
21293,715819
21294,451508
21295,304260
21296,354597
21297,453290
21298,376188
21299,238250
21300,126581
21301,58779
21302,27408
21303,12970
21304,6704
21305,2409
21306,995
21307,493
21308,292
21309,130
21310,115
21311,674
21312,4471
21313,50094
21314,434628
21315,826831
21316,848822
21317,638483
21318,392673
21319,270343
21320,333004
21321,408643
21322,336684
21323,207219
21324,110806
21325,52741
21326,25655
21327,12810
21328,6084
21329,2558
21330,1187
21331,357
21332,207
21333,108
21334,145
21335,790
21336,5087
21337,58048
21338,439224
21339,812160
21340,818163
21341,602551
21342,365382
21343,258182
21344,336404
21345,411888
21346,336295
21347,204974
21348,108172
21349,51576
21350,23557
21351,12375
21352,6505
21353,2960
21354,919
21355,870
21356,426
21357,196
21358,59
21359,924
21360,6969
21361,63986
21362,498053
21363,843584
21364,823228
21365,620547
21366,410753
21367,287568
21368,344602
21369,406450
21370,310967
21371,188918
21372,104113
21373,50513
21374,24975
21375,12234
21376,6628
21377,2706
21378,662
21379,450
21380,354
21381,247
21382,62
21383,793
21384,5020
21385,60988
21386,500481
21387,899951
21388,853266
21389,603386
21390,354594
21391,253083
21392,338650
21393,427953
21394,344286
21395,215174
21396,117007
21397,54287
21398,22918
21399,10008
21400,4407
21401,1548
21402,817
21403,438
21404,147
21405,147
21406,92
21407,521
21408,4027
21409,46135
21410,450460
21411,922558
21412,978413
21413,772656
21414,504811
21415,332555
21416,370260
21417,502611
21418,460815
21419,312728
21420,190061
21421,93425
21422,41674
21423,18611
21424,8451
21425,3384
21426,1098
21427,401
21428,146
21429,86
21430,118
21431,533
21432,4405
21433,40098
21434,387377
21435,854112
21436,981395
21437,817725
21438,554606
21439,372006
21440,388777
21441,527249
21442,500321
21443,338564
21444,192460
21445,97099
21446,43952
21447,20026
21448,9440
21449,4117
21450,1459
21451,610
21452,159
21453,71
21454,44
21455,730
21456,5238
21457,44350
21458,392228
21459,816721
21460,946968
21461,782162
21462,524273
21463,356149
21464,384188
21465,505379
21466,464141
21467,308437
21468,176370
21469,91049
21470,42905
21471,19613
21472,8401
21473,4193
21474,1875
21475,752
21476,282
21477,40
21478,97
21479,820
21480,6585
21481,52449
21482,454782
21483,889036
21484,936233
21485,755180
21486,535279
21487,362406
21488,381555
21489,471714
21490,406655
21491,274665
21492,168679
21493,85074
21494,42946
21495,20730
21496,8998
21497,3704
21498,1536
21499,782
21500,216
21501,68
21502,110
21503,958
21504,4437
21505,50469
21506,458049
21507,908714
21508,958050
21509,741354
21510,481316
21511,312739
21512,367171
21513,474677
21514,410596
21515,272607
21516,160087
21517,78096
21518,36147
21519,16265
21520,6815
21521,3136
21522,1082
21523,485
21524,92
21525,186
21526,74
21527,835
21528,3909
21529,43021
21530,438441
21531,910077
21532,991729
21533,796906
21534,527491
21535,340926
21536,366840
21537,479692
21538,433146
21539,292995
21540,179336
21541,84762
21542,39434
21543,17151
21544,7093
21545,2883
21546,1239
21547,331
21548,147
21549,2
21550,60
21551,783
21552,3654
21553,43004
21554,443443
21555,933935
21556,1003452
21557,800658
21558,531337
21559,341060
21560,372260
21561,495760
21562,453373
21563,312429
21564,184740
21565,88113
21566,39226
21567,17337
21568,7199
21569,3002
21570,1259
21571,515
21572,246
21573,77
21574,39
21575,776
21576,4286
21577,41165
21578,434921
21579,930956
21580,1016667
21581,813494
21582,541334
21583,348411
21584,372821
21585,500093
21586,449583
21587,305019
21588,186399
21589,91824
21590,42290
21591,18557
21592,7220
21593,3497
21594,1128
21595,637
21596,272
21597,190
21598,194
21599,784
21600,4227
21601,42199
21602,426004
21603,918394
21604,998280
21605,800687
21606,515816
21607,342091
21608,381145
21609,507340
21610,454790
21611,290636
21612,161831
21613,78008
21614,33845
21615,16256
21616,6560
21617,2649
21618,1185
21619,581
21620,173
21621,76
21622,162
21623,793
21624,5064
21625,49320
21626,432788
21627,894452
21628,951651
21629,725205
21630,456391
21631,302366
21632,350738
21633,451512
21634,402197
21635,261040
21636,140752
21637,68679
21638,32178
21639,15647
21640,8130
21641,3281
21642,1451
21643,736
21644,368
21645,36
21646,98
21647,1067
21648,6705
21649,59116
21650,487052
21651,922968
21652,954116
21653,748294
21654,506547
21655,330091
21656,357032
21657,455080
21658,388483
21659,255511
21660,147396
21661,73643
21662,35077
21663,16610
21664,7255
21665,2662
21666,934
21667,352
21668,203
21669,186
21670,130
21671,916
21672,4617
21673,49845
21674,488115
21675,956882
21676,980108
21677,737727
21678,461509
21679,300539
21680,357147
21681,481964
21682,410874
21683,275516
21684,160224
21685,75461
21686,33575
21687,14503
21688,5548
21689,2301
21690,578
21691,221
21692,60
21693,66
21694,114
21695,1009
21696,3918
21697,45041
21698,448049
21699,944692
21700,993534
21701,785763
21702,514003
21703,325914
21704,353773
21705,497706
21706,465364
21707,327162
21708,203293
21709,96807
21710,41922
21711,20040
21712,7075
21713,3057
21714,898
21715,299
21716,112
21717,71
21718,139
21719,651
21720,4427
21721,41731
21722,429609
21723,945258
21724,1038712
21725,845852
21726,573773
21727,360042
21728,367508
21729,513681
21730,516850
21731,380914
21732,249825
21733,122566
21734,57184
21735,23801
21736,9438
21737,2745
21738,958
21739,214
21740,209
21741,173
21742,103
21743,652
21744,4556
21745,41105
21746,413917
21747,918477
21748,1050646
21749,881057
21750,609611
21751,391752
21752,377761
21753,527508
21754,534056
21755,417959
21756,277631
21757,148618
21758,68934
21759,32943
21760,13358
21761,4480
21762,1737
21763,364
21764,147
21765,91
21766,124
21767,1395
21768,6049
21769,40275
21770,358796
21771,838648
21772,1008441
21773,882128
21774,613639
21775,403695
21776,382228
21777,532901
21778,551038
21779,413747
21780,254478
21781,137268
21782,66284
21783,32238
21784,13881
21785,4561
21786,1586
21787,362
21788,207
21789,307
21790,326
21791,1254
21792,6130
21793,42387
21794,362774
21795,798438
21796,967221
21797,829711
21798,581196
21799,386874
21800,382326
21801,510716
21802,507327
21803,364519
21804,224174
21805,120641
21806,62102
21807,31673
21808,13628
21809,4847
21810,1394
21811,401
21812,265
21813,79
21814,288
21815,1052
21816,6595
21817,45763
21818,406065
21819,877654
21820,972309
21821,805430
21822,594356
21823,400608
21824,378500
21825,492888
21826,471432
21827,359609
21828,243771
21829,129526
21830,63293
21831,30105
21832,12452
21833,3962
21834,1516
21835,401
21836,196
21837,130
21838,364
21839,1248
21840,5070
21841,42061
21842,415989
21843,922437
21844,1013315
21845,834242
21846,566910
21847,366529
21848,374378
21849,491730
21850,481376
21851,359602
21852,248620
21853,134318
21854,65024
21855,30967
21856,12657
21857,4665
21858,1937
21859,614
21860,428
21861,139
21862,61
21863,1201
21864,5701
21865,46285
21866,437492
21867,943231
21868,1041567
21869,846690
21870,577543
21871,364456
21872,369690
21873,506909
21874,498264
21875,371984
21876,257712
21877,137780
21878,63794
21879,29925
21880,13138
21881,5008
21882,1981
21883,563
21884,176
21885,79
21886,202
21887,1210
21888,4945
21889,44958
21890,437736
21891,941583
21892,1046797
21893,855522
21894,584186
21895,362162
21896,374747
21897,500659
21898,491731
21899,360144
21900,243160
21901,131696
21902,62775
21903,29585
21904,10922
21905,4522
21906,1495
21907,538
21908,222
21909,12
21910,248
21911,922
21912,4224
21913,42829
21914,412512
21915,930743
21916,1023936
21917,830666
21918,562459
21919,360735
21920,368803
21921,487626
21922,463383
21923,336189
21924,225024
21925,122184
21926,56987
21927,27092
21928,12242
21929,4307
21930,1550
21931,767
21932,358
21933,114
21934,152
21935,951
21936,4963
21937,47292
